	SZA
6841	-0.516871348021
6842	-0.789916083629
6843	-1.18687078179
6844	-1.53764588957
6845	1.61063186992
6846	1.30540375539
6847	0.980723279167
6848	0.672806626848
6849	0.314756652092
6850	0.148383607285
6851	0.0587129643137
6852	0.114065213061
6853	0.269605032042
6854	0.615082138868
6855	0.921891746212
6856	1.21897517271
6857	1.54776753027
6858	-1.59924503496
6859	-1.27306214055
6860	-0.867172007952
6861	-0.566134849406
6862	-0.385844667771
6863	-0.299653309007
6864	-0.355005557754
6865	-0.514024660942
6866	-0.786357724781
6867	-1.18434039328
6868	-1.53472012785
6869	1.61221336274
6870	1.30745969606
6871	0.98388626481
6872	0.675495164644
6873	0.324561907584
6874	0.155579399622
6875	0.0658296820098
6876	0.124503065682
6877	0.275298406199
6878	0.621724408718
6879	0.926952523241
6880	1.2243522483
6881	1.55346090442
6882	-1.59260276511
6883	-1.2687130353
6884	-0.861004185949
6885	-0.558780907787
6886	-0.381495562512
6887	-0.295383278389
6888	-0.349628482162
6889	-0.511257048505
6890	-0.782799365932
6891	-1.18157278084
6892	-1.53195251541
6893	1.61411115412
6894	1.3092784128
6895	0.987286474376
6896	0.678420926364
6897	0.332785670256
6898	0.162537968036
6899	0.0724719518595
6900	0.134229246534
6901	0.281070854997
6902	0.62852482785
6903	0.932013300269
6904	1.22933395068
6905	1.55931242786
6906	-1.58943977947
6907	-1.26475930324
6908	-0.854678214663
6909	-0.54865935373
6910	-0.377067382612
6911	-0.290638799925
6912	-0.342986212312
6913	-0.508410361426
6914	-0.779794529572
6915	-1.17864701912
6916	-1.52926397761
6917	1.61577172158
6918	1.31125527883
6919	0.991161131788
6920	0.681346688083
6921	0.340139611875
6922	0.169417461809
6923	0.0790351470682
6924	0.143164680974
6925	0.286685154513
6926	0.635562470905
6927	0.936915928015
6928	1.234552877
6929	1.56595469771
6930	-1.58675124167
6931	-1.26072649655
6932	-0.849063915147
6933	-0.544863770959
6934	-0.372401978789
6935	-0.28510357505
6936	-0.336739315668
6937	-0.505642748989
6938	-0.776236170724
6939	-1.17595848132
6940	-1.52657543982
6941	1.61766951297
6942	1.31315307022
6943	0.995431162406
6944	0.684430599085
6945	0.347730777417
6946	0.1761388063
6947	0.0853611183536
6948	0.15170474221
6949	0.292457603311
6950	0.64331178573
6951	0.941739481121
6952	1.23992995259
6953	1.57512735608
6954	-1.58358825603
6955	-1.25677276449
6956	-0.843212391708
6957	-0.541305412111
6958	-0.368131948172
6959	-0.275298319558
6960	-0.334129852512
6961	-0.503270509757
6962	-0.772835961158
6963	-1.17326994353
6964	-1.52388690202
6965	1.61940915507
6966	1.31512993624
6967	1.00112453656
6968	0.687356360805
6969	0.355163793678
6970	0.182860150791
6971	0.0914498657159
6972	0.159770355599
6973	0.298150977468
6974	0.653512414428
6975	0.946642108867
6976	1.2451488789
6977	1.57836941636
6978	-1.58082064359
6979	-1.25313533101
6980	-0.837993465398
6981	-0.537826127904
6982	-0.363229320425
6983	-0.27324237889
6984	-0.331599463998
6985	-0.500265673396
6986	-0.769672975515
6987	-1.17034418181
6988	-1.5209611403
6989	1.62130694646
6990	1.31710680227
6991	1.00610623895
6992	0.690361197165
6993	0.362201436733
6994	0.189344271358
6995	0.107581092494
6996	0.167915043629
6997	0.304160650189
6998	0.657624295763
6999	0.951386587331
7000	1.25052595449
7001	1.58169055128
7002	-1.57789488187
7003	-1.24048338843
7004	-0.832537315164
7005	-0.53458406762
7006	-0.358484841961
7007	-0.271107363581
7008	-0.329385374048
7009	-0.497418986318
7010	-0.766272765949
7011	-1.16741842009
7012	-1.51843075179
7013	1.62328381249
7014	1.3190836683
7015	1.00816217962
7016	0.693524182808
7017	0.369634452993
7018	0.195749317285
7019	0.118730616884
7020	0.17542713453
7021	0.317919637735
7022	0.661973401022
7023	0.956289215077
7024	1.27329945112
7025	1.58469538764
7026	-1.57512726943
7027	-1.23210147648
7028	-0.827397463495
7029	-0.531183858054
7030	-0.353503139574
7031	-0.269051422913
7032	-0.321715133865
7033	-0.49465137388
7034	-0.762793481742
7035	-1.16465080765
7036	-1.51582128863
7037	1.62518160387
7038	1.32121868361
7039	1.01045534421
7040	0.696766243092
7041	0.377067469254
7042	0.201679915365
7043	0.128377723095
7044	0.182781076149
7045	0.32938546069
7046	0.666085282357
7047	0.961112768182
7048	1.27954634776
7049	1.58770022401
7050	-1.57243873164
7051	-1.2261708784
7052	-0.822415761108
7053	-0.527783648488
7054	-0.347651616135
7055	-0.266916407605
7056	-0.31918474535
7057	-0.492200060007
7058	-0.759314197535
7059	-1.16140874737
7060	-1.51297460155
7061	1.62723754454
7062	1.32327462427
7063	1.01243221024
7064	0.700008303376
7065	0.384737709437
7066	0.208164035932
7067	0.137313157535
7068	0.189976868487
7069	0.339111641541
7070	0.670276238334
7071	0.965778172005
7072	1.28927252861
7073	1.59078413501
7074	-1.5696711192
7075	-1.22095195209
7076	-0.81743405872
7077	-0.524699737486
7078	-0.338083584566
7079	-0.264702317655
7080	-0.316970655401
7081	-0.489195223647
7082	-0.755597689405
7083	-1.15856206029
7084	-1.51012791448
7085	1.62929348521
7086	1.32548871422
7087	1.0202605997
7088	0.703250363659
7089	0.39232887498
7090	0.213857410089
7091	0.145853218771
7092	0.196777287618
7093	0.348363374546
7094	0.674229970387
7095	0.970285426546
7096	1.29243551426
7097	1.59370989673
7098	-1.56682443212
7099	-1.21604932434
7100	-0.812847729538
7101	-0.521378602561
7102	-0.335711345334
7103	-0.262646376987
7104	-0.314598416169
7105	-0.486348536568
7106	-0.751881181275
7107	-1.15532
7108	-1.5072812274
7109	1.63142850052
7110	1.32762372953
7111	1.02247468965
7112	0.706650573225
7113	0.400157264445
7114	0.219550784246
7115	0.154156056083
7116	0.203735856032
7117	0.357298808987
7118	0.678341851723
7119	0.975267128933
7120	1.29551942526
7121	1.59663565845
7122	-1.56413589433
7123	-1.21170021909
7124	-0.808340474997
7125	-0.518373766201
7126	-0.333260031461
7127	-0.260195063114
7128	-0.312226176937
7129	-0.483580924131
7130	-0.748085598504
7131	-1.15199886508
7132	-1.50435546568
7133	1.63364259047
7134	1.32975874484
7135	1.02476785424
7136	0.710288006714
7137	0.407985653911
7138	0.225323233044
7139	0.161905370907
7140	0.210061827318
7141	0.366392392709
7142	0.682374658417
7143	0.979853458115
7144	1.29860333626
7145	1.59948234552
7146	-1.56176365509
7147	-1.20743018847
7148	-0.803912295098
7149	-0.515210780558
7150	-0.330729642946
7151	-0.258060047805
7152	-0.309774863063
7153	-0.480497013129
7154	-0.743973717168
7155	-1.14828235695
7156	-1.50111340539
7157	1.63593575506
7158	1.33205190943
7159	1.02690286955
7160	0.721991053592
7161	0.416525715147
7162	0.231016607201
7163	0.169338387168
7164	0.216625022527
7165	0.374932453945
7166	0.686328390471
7167	0.984993309785
7168	1.30152909798
7169	1.60201273404
7170	-1.55915419194
7171	-1.20308108321
7172	-0.799721339121
7173	-0.512443168121
7174	-0.323138477404
7175	-0.255687808573
7176	-0.30732354919
7177	-0.477254952846
7178	-0.738833865499
7179	-1.14369602777
7180	-1.49795041975
7181	1.63814984501
7182	1.33434507402
7183	1.02927510878
7184	0.729819443058
7185	0.431945270155
7186	0.236789055999
7187	0.177008627351
7188	0.22279284453
7189	0.383551589821
7190	0.690203047883
7191	0.990054086813
7192	1.3044548597
7193	1.60470127183
7194	-1.55662380342
7195	-1.19896920187
7196	-0.795846681709
7197	-0.509517406401
7198	-0.320845312813
7199	-0.253552793264
7200	-0.305030384599
7201	-0.46871489161
7202	-0.733219565983
7203	-1.13808172825
7204	-1.49462928483
7205	1.64052208424
7206	1.33663823861
7207	1.03156827337
7208	0.736698936831
7209	0.447285750522
7210	0.242324280874
7211	0.183967195765
7212	0.22872344261
7213	0.392012576415
7214	0.694156779936
7215	0.995905610252
7216	1.3071433975
7217	1.60746888427
7218	-1.54879541396
7219	-1.19548991767
7220	-0.791734800373
7221	-0.506749793964
7222	-0.318631222863
7223	-0.25102240475
7224	-0.302499996085
7225	-0.464919308839
7226	-0.73076825211
7227	-1.13642116079
7228	-1.4824517901
7229	1.64700620481
7230	1.33908955249
7231	1.03401958725
7232	0.743578430604
7233	0.46270530553
7234	0.247622281825
7235	0.190846689538
7236	0.23465404069
7237	0.400948010856
7238	0.697873288067
7239	1.00492011933
7240	1.30999008457
7241	1.61007834743
7242	-1.54373463693
7243	-1.19193155882
7244	-0.787939217602
7245	-0.503903106885
7246	-0.316417132913
7247	-0.2488083148
7248	-0.299969607571
7249	-0.459937606452
7250	-0.728633236801
7251	-1.13444429476
7252	-1.47612581882
7253	1.65293680289
7254	1.34146179172
7255	1.03631275184
7256	0.751011446864
7257	0.472826859587
7258	0.253236581341
7259	0.197726183311
7260	0.240347414847
7261	0.409962519938
7262	0.701906094761
7263	1.00760865713
7264	1.31259954773
7265	1.61245058666
7266	-1.53938553167
7267	-1.18845227461
7268	-0.784380858754
7269	-0.50129364373
7270	-0.314044893681
7271	-0.246277926286
7272	-0.297439219057
7273	-0.455746650475
7274	-0.726577296133
7275	-1.13254650338
7276	-1.47430710207
7277	1.65823480384
7278	1.34407125487
7279	1.03884314035
7280	0.761212075562
7281	0.483660085413
7282	0.25837643301
7283	0.204131229238
7284	0.246119863645
7285	0.418818879738
7286	0.70554352825
7287	1.01021812029
7288	1.31544623481
7289	1.61490190053
7290	-1.5355899489
7291	-1.1849729904
7292	-0.780585275983
7293	-0.498842329857
7294	-0.311988953013
7295	-0.243905687054
7296	-0.294829755902
7297	-0.454165157654
7298	-0.723888758337
7299	-1.13072778663
7300	-1.47240931069
7301	1.66353280479
7302	1.34668071803
7303	1.04113630494
7304	0.773310495646
7305	0.510229164812
7306	0.263753508603
7307	0.209982752677
7308	0.251496939238
7309	0.437243271106
7310	0.709497260304
7311	1.01298573272
7312	1.3181347726
7313	1.61735321441
7314	-1.53171529149
7315	-1.18173093012
7316	-0.777105991776
7317	-0.495995642779
7318	-0.310012086987
7319	-0.241454373181
7320	-0.292220292746
7321	-0.452583664832
7322	-0.722149116233
7323	-1.12867184596
7324	-1.47059059394
7325	1.670096
7326	1.34944833047
7327	1.04524818628
7328	0.777501451622
7329	0.517583106432
7330	0.268972434914
7331	0.216229649321
7332	0.256953089471
7333	0.45376987109
7334	0.721200307182
7335	1.02097227147
7336	1.32026978791
7337	1.61956730436
7338	-1.5284732312
7339	-1.17848886984
7340	-0.774101155415
7341	-0.49386062747
7342	-0.307797997037
7343	-0.238923984666
7344	-0.289294531027
7345	-0.451002172011
7346	-0.71969780236
7347	-1.12685312922
7348	-1.46576704084
7349	1.67531492631
7350	1.35245316683
7351	1.05442084464
7352	0.781850556881
7353	0.524937048051
7354	0.274428585147
7355	0.22208117276
7356	0.262092941141
7357	0.466500888302
7358	0.729740368417
7359	1.02358173463
7360	1.32295832571
7361	1.62201861823
7362	-1.52531024556
7363	-1.17564218276
7364	-0.770621871208
7365	-0.491330238956
7366	-0.30582113101
7367	-0.236314521511
7368	-0.286289694666
7369	-0.44942067919
7370	-0.717404637769
7371	-1.12495533783
7372	-1.46070626381
7373	1.67816161339
7374	1.3575930185
7375	1.06027236808
7376	0.785962438216
7377	0.532053765747
7378	0.279410287535
7379	0.228090845481
7380	0.267390942092
7381	0.477096890205
7382	0.736857086113
7383	1.02587489922
7384	1.3252514903
7385	1.62423270818
7386	-1.52238448384
7387	-1.17295364496
7388	-0.767617034847
7389	-0.489116149006
7390	-0.303923339624
7391	-0.233863207638
7392	-0.282652261177
7393	-0.44799733565
7394	-0.715427771742
7395	-1.12305754645
7396	-1.45698975568
7397	1.6806920019
7398	1.36668660222
7399	1.06564944367
7400	0.790232468834
7401	0.539249558084
7402	0.284550139204
7403	0.233626070356
7404	0.272530793762
7405	0.488483638518
7406	0.743736579886
7407	1.02832621309
7408	1.32746558025
7409	1.62644679813
7410	-1.51945872212
7411	-1.17010695788
7412	-0.764691273128
7413	-0.487060208338
7414	-0.30210462288
7415	-0.226351116737
7416	-0.277037961661
7417	-0.446415842829
7418	-0.712897383228
7419	-1.1212388297
7420	-1.45351047147
7421	1.68306424113
7422	1.37451499169
7423	1.07063114606
7424	0.794265275529
7425	0.54636627578
7426	0.289610916232
7427	0.239161295231
7428	0.27759157079
7429	0.513234001173
7430	0.751090521505
7431	1.03054030304
7432	1.3296796702
7433	1.62842366416
7434	-1.51669110968
7435	-1.16733934545
7436	-0.762002735332
7437	-0.484925193029
7438	-0.300206831494
7439	-0.223820728222
7440	-0.274507573147
7441	-0.444913424649
7442	-0.710762367919
7443	-1.11934103832
7444	-1.45034748583
7445	1.68559462965
7446	1.38139448546
7447	1.07553377381
7448	0.798693455428
7449	0.553562068117
7450	0.294829842543
7451	0.2443011469
7452	0.282652347818
7453	0.520113494946
7454	0.760895776998
7455	1.03267531835
7456	1.33173561087
7457	1.63055867946
7458	-1.51400257189
7459	-1.16520433014
7460	-0.759393272176
7461	-0.48279017772
7462	-0.298309040109
7463	-0.220894966503
7464	-0.273400528172
7465	-0.443490081109
7466	-0.70854827797
7467	-1.11728509765
7468	-1.44726357483
7469	1.68804594352
7470	1.38471562038
7471	1.08059455084
7472	0.802884411405
7473	0.560599711173
7474	0.299969694212
7475	0.249599147852
7476	0.287792199488
7477	0.526913914078
7478	0.772677898517
7479	1.03496848294
7480	1.3341078501
7481	1.63245647085
7482	-1.51147218337
7483	-1.16259486698
7484	-0.756783809021
7485	-0.480892386335
7486	-0.296569398005
7487	-0.217969204783
7488	-0.272451632479
7489	-0.44206673757
7490	-0.706492337302
7491	-1.11554545555
7492	-1.44417966383
7493	1.69033910811
7494	1.38779953139
7495	1.08589255179
7496	0.807154442023
7497	0.568349025997
7498	0.304793247317
7499	0.255055298086
7500	0.292536677952
7501	0.533318960004
7502	0.776710705212
7503	1.03718257289
7504	1.33616379077
7505	1.63427518759
7506	-1.50933716807
7507	-1.16038077703
7508	-0.754332495148
7509	-0.47907366959
7510	-0.294908830543
7511	-0.2147271445
7512	-0.271265512863
7513	-0.440327095467
7514	-0.704199172711
7515	-1.11348951488
7516	-1.44125390211
7517	1.69279042198
7518	1.39080436775
7519	1.09174407523
7520	0.811582621923
7521	0.575861116899
7522	0.318235936299
7523	0.260037000473
7524	0.297518380339
7525	0.539882155213
7526	0.780189989419
7527	1.03908036428
7528	1.33829880608
7529	1.63609390434
7530	-1.50696492883
7531	-1.15816668708
7532	-0.752197479839
7533	-0.477175878204
7534	-0.293169188439
7535	-0.210773412446
7536	-0.270158467888
7537	-0.438982826569
7538	-0.702143232043
7539	-1.11167079813
7540	-1.43832814039
7541	1.69500451193
7542	1.39380920411
7543	1.0999678379
7544	0.821941399902
7545	0.584322103493
7546	0.328278415715
7547	0.26501870286
7548	0.302183784162
7549	0.545891827934
7550	0.783748348267
7551	1.04121537958
7552	1.34019659746
7553	1.63791262108
7554	-1.50467176424
7555	-1.15611074641
7556	-0.749904315248
7557	-0.47535716146
7558	-0.291666770259
7559	-0.20436836652
7560	-0.269209572195
7561	-0.43763855767
7562	-0.69969191817
7563	-1.10969393211
7564	-1.43540237867
7565	1.69729767653
7566	1.39665589118
7567	1.10297267426
7568	0.831272207548
7569	0.594918105396
7570	0.337213850155
7571	0.269921330606
7572	0.308746979371
7573	0.55229687386
7574	0.787464856397
7575	1.04311317097
7576	1.34201531421
7577	1.63965226319
7578	-1.50277397286
7579	-1.15405480575
7580	-0.74784837458
7581	-0.468556742328
7582	-0.290085277437
7583	-0.203340396186
7584	-0.268102527221
7585	-0.435977990208
7586	-0.697556902861
7587	-1.1075589168
7588	-1.43279291551
7589	1.69959084112
7590	1.39926535434
7591	1.10597751062
7592	0.839179671655
7593	0.60037425563
7594	0.345121314262
7595	0.274744883712
7596	0.321003548736
7597	0.558306546582
7598	0.790627842039
7599	1.05102063508
7600	1.34383403095
7601	1.64147097993
7602	-1.50079710683
7603	-1.152236089
7604	-0.746187807118
7605	-0.467133398789
7606	-0.288661933898
7607	-0.202233351211
7608	-0.267074556887
7609	-0.43463372131
7610	-0.69526373827
7611	-1.10589834934
7612	-1.43002530307
7613	1.70196308035
7614	1.40195389214
7615	1.10866604842
7616	0.846849911839
7617	0.605672256581
7618	0.352554330523
7619	0.279489362176
7620	0.329859908536
7621	0.564395293944
7622	0.793948976964
7623	1.05600233746
7624	1.34573182234
7625	1.64676898088
7626	-1.49897839009
7627	-1.15041737226
7628	-0.744290015732
7629	-0.465630980609
7630	-0.287396739641
7631	-0.201284455518
7632	-0.266046586553
7633	-0.433052228488
7634	-0.693128722961
7635	-1.10368425939
7636	-1.42725769064
7637	1.70425624494
7638	1.40464242993
7639	1.11151273549
7640	0.855231823792
7641	0.610970257533
7642	0.360461794629
7643	0.284075691358
7644	0.337371999437
7645	0.570404966665
7646	0.796874738684
7647	1.05995606952
7648	1.34731331516
7649	1.65056456365
7650	-1.49715967334
7651	-1.1487568048
7652	-0.74262944827
7653	-0.464207637069
7654	-0.28581524682
7655	-0.200177410543
7656	-0.265018616219
7657	-0.431549810308
7658	-0.691072782294
7659	-1.09901885556
7660	-1.42456915284
7661	1.70639126025
7662	1.40725189309
7663	1.11420127329
7664	0.865669676413
7665	0.616110109202
7666	0.36789481089
7667	0.28866202054
7668	0.344488717134
7669	0.576651863309
7670	0.800037724327
7671	1.06359350301
7672	1.34905295726
7673	1.65364847466
7674	-1.49565725516
7675	-1.14733346126
7676	-0.74112703009
7677	-0.462942442812
7678	-0.284470977922
7679	-0.19922851485
7680	-0.263990645885
7681	-0.430126466769
7682	-0.68862146842
7683	-1.09419530246
7684	-1.42188061504
7685	1.70868442484
7686	1.41001950553
7687	1.11681073645
7688	0.870493229518
7689	0.62109181159
7690	0.375169677868
7691	0.293248349721
7692	0.350972837701
7693	0.582661536031
7694	0.802963486046
7695	1.06651926473
7696	1.35071352472
7697	1.65617886317
7698	-1.49383853842
7699	-1.14598919236
7700	-0.739624611909
7701	-0.461598173914
7702	-0.283443007588
7703	-0.198200544516
7704	-0.263041750192
7705	-0.428624048589
7706	-0.68640737847
7707	-1.0902415704
7708	-1.41935022653
7709	1.71089851479
7710	1.4124708194
7711	1.11973649816
7712	0.875316782623
7713	0.626706111105
7714	0.382444544846
7715	0.297755604262
7716	0.357377883628
7717	0.590331776214
7718	0.805731098483
7719	1.06968225037
7720	1.35213686826
7721	1.65863017704
7722	-1.49241519488
7723	-1.14456584882
7724	-0.738280343011
7725	-0.46057020358
7726	-0.282177813331
7727	-0.197093499541
7728	-0.261934705217
7729	-0.427200705049
7730	-0.684272363162
7731	-1.08684136084
7732	-1.41658261409
7733	1.71311260474
7734	1.41476398399
7735	1.12234596132
7736	0.879824037164
7737	0.632320410621
7738	0.389561262542
7739	0.301946560239
7740	0.363624780272
7741	0.5966577475
7742	0.808656860203
7743	1.07244986281
7744	1.35371836109
7745	1.66076519235
7746	-1.48324253651
7747	-1.14322157992
7748	-0.737252372677
7749	-0.459621307887
7750	-0.281070768356
7751	-0.196144603849
7752	-0.261064884165
7753	-0.42577736151
7754	-0.681979198571
7755	-1.08344115127
7756	-1.41413130022
7757	1.71833153105
7758	1.41753159643
7759	1.12503449912
7760	0.884252217064
7761	0.637934710137
7762	0.397073353444
7763	0.305900292292
7764	0.369792602275
