	Clearsky DNI	Relative	Temperature
10891	-0.794990490169	-1.00451603192	0.906459489824
10892	-0.837885660146	-0.833448324026	0.794372668794
10893	-0.837885660146	-0.74985572012	0.681812574769
10894	-0.837885660146	-0.691618218821	0.536596644076
10895	-0.837885660146	-0.704533474211	0.374737279718
10896	-0.837885660146	-0.601766073959	0.216900735819
10897	-0.837885660146	-0.527602398835	0.0755498679198
10898	-0.837885660146	-0.411523569714	-0.0624880890132
10899	-0.837885660146	-0.36865759937	-0.217879389103
10900	-0.837885660146	-0.274606015639	-0.359703529998
10901	-0.837885660146	-0.33189270059	-0.494349697132
10902	-0.837885660146	-0.245368412946	-0.588057750181
10903	-0.837885660146	-0.312004791983	-0.598627513741
10904	-0.557117274842	-0.879562916892	-0.226240545352
10905	0.569855827284	-1.20775302625	0.728666601294
10906	1.22888162057	-1.3871403772	1.25155438216
10907	1.61883771127	-1.47318925667	1.36939935796
10908	1.84111268297	-1.53000053344	1.43415887947
10909	1.94640082746	-1.56732007509	1.46397507817
10910	1.95419994927	-1.60115329013	1.46799789863
10911	1.8567109266	-1.6236559437	1.44677949268
10912	1.62663683308	-1.63847283178	1.40521034793
10913	1.22108249875	-1.63981982161	1.3355603388
10914	0.495764170051	-1.61319696387	1.21558563452
10915	-0.740396637471	-1.43943527632	0.767080592738
10916	-0.837885660146	-1.36321149911	0.482328007293
10917	-0.837885660146	-1.33563782503	0.272273676257
10918	-0.837885660146	-1.29562430373	0.04628582105
10919	-0.837885660146	-1.25394685382	-0.193979102846
10920	-0.837885660146	-1.20545522008	-0.374532750514
10921	-0.837885660146	-1.17629685208	-0.488512663525
10922	-0.837885660146	-1.0904856767	-0.558162672651
10923	-0.837885660146	-0.920685723932	-0.589004296172
10924	-0.837885660146	-0.949051744973	-0.665122369566
10925	-0.837885660146	-0.977655470101	-0.750311508702
10926	-0.837885660146	-0.911890672715	-0.819330487168
10927	-0.397235277654	-0.998177256273	-0.814439999551
10928	2.18817360369	-1.36550930528	-0.524875805322
10929	0.129205444792	-1.50630935945	0.366455002302
10930	0.796030359891	-1.63324334187	1.1813522212
10931	1.21328337694	1.15074692433	1.38249324416
10932	1.44725703136	0.614407269503	1.46145095553
10933	1.55254517585	0.129807870935	1.49710418783
10934	1.54084649313	0.121488227893	1.50791058789
10935	1.41606054411	0.120299707458	1.49418567103
10936	1.15089040243	0.125687666762	1.45861131756
10937	0.702440898122	0.610683238807	1.39385179605
10938	-0.0228774305813	-1.69789885352	1.27853094288
10939	1.15868952424	-1.45021119493	0.897072908752
10940	-0.837885660146	-1.34617603955	0.688122881372
10941	-0.837885660146	-1.30410241616	0.550558197434
10942	-0.837885660146	-1.24174471069	0.443914015849
10943	-0.837885660146	-1.15617123939	0.324964736389
10944	-0.837885660146	-1.12645822852	0.183534989658
10945	-0.837885660146	-1.20474210782	0.0253829304287
10946	-0.837885660146	-1.21749889382	-0.200999318941
10947	-0.837885660146	-1.25220369051	-0.41302562079
10948	-0.837885660146	-1.24277476173	-0.540178298834
10949	-0.837885660146	-1.17582144391	-0.630179046754
10950	-0.837885660146	-1.07970975809	-0.69170453613
10951	0.897418943473	-0.949844091929	-0.650135391385
10952	2.1920731646	-1.35180170294	-0.220640148242
10953	0.109707640257	-1.58245390196	0.708868014328
10954	0.760934311727	-1.68862839413	1.30290450214
10955	1.17038820696	1.14377427111	1.43431663714
10956	1.40046230048	0.628035637154	1.49063612356
10957	1.50185088406	0.62137992272	1.51848035145
10958	1.49015220134	0.623281555415	1.52250317191
10959	1.36536625231	0.63374053524	1.50593861708
10960	1.10409567154	1.15098462841	1.47052202127
10961	0.659545728145	-1.69869120047	1.40631465159
10962	-0.0501743569304	-1.61866415787	1.29817177218
10963	1.11579435427	-1.22558083278	1.03037813573
10964	-0.837885660146	-1.20767379156	0.905749580331
10965	-0.837885660146	-1.07495567635	0.790744242498
10966	-0.837885660146	-1.12059486104	0.672347114865
10967	-0.837885660146	-1.02717715488	0.530049700976
10968	-0.837885660146	-1.13976965739	0.374658400885
10969	-0.837885660146	-1.12202108557	0.173832893256
10970	-0.837885660146	-1.16972037235	-0.129613975499
10971	-0.837885660146	-1.2087038426	-0.381474087777
10972	-0.837885660146	-1.17899083174	-0.534104628729
10973	-0.837885660146	-1.19269843408	-0.632308775232
10974	-0.837885660146	-1.14491991261	-0.713948366904
10975	-0.837885660146	-1.1340647593	-0.688707140494
10976	2.19597272551	-1.33698481485	-0.136555312762
10977	0.101908518443	-1.4999705838	0.787746846861
10978	0.749235629006	-1.62563681109	1.30416656346
10979	1.14699084152	-1.6799918123	1.43968039775
10980	1.38486405685	-1.71287421099	1.50743731489
10981	1.48235307952	1.14678518954	1.54001427273
10982	1.47455395771	1.13878248528	1.54774439832
10983	1.35366756959	1.14131799554	1.53662248293
10984	1.09239698882	1.15629335302	1.50601749591
10985	0.647847045424	-1.69187701665	1.44898809999
10986	-0.0657726005584	-1.63498650517	1.34833870967
10987	1.11579435427	-1.43032328632	1.13481371001
10988	-0.837885660146	-1.34688915181	0.98667926251
10989	-0.837885660146	-1.36717323389	0.853689550859
10990	-0.837885660146	-1.31392751842	0.685046606903
10991	-0.837885660146	-1.26567358877	0.485325402929
10992	-0.837885660146	-1.12899373878	0.231651077503
10993	-0.837885660146	-0.87631429437	-0.0333029209759
10994	-0.837885660146	-0.5773617877	-0.284295366096
10995	-0.837885660146	-0.347581170328	-0.444261638473
10996	-0.837885660146	-0.136975349303	-0.533000325073
10997	-0.837885660146	-0.000533203401361	-0.546725241934
10998	-0.837885660146	0.147635677456	-0.569442345703
10999	-0.837885660146	0.152389759194	-0.539941662336
11000	2.18427404279	-0.24219902512	-0.331149392621
11001	0.0512142266518	-0.660241279345	0.528156608995
11002	0.686842654494	-1.14594996365	1.20888093376
11003	1.08459786701	-1.42136976571	1.38990785442
11004	1.31077239962	-1.51280660449	1.42587660205
11005	1.4121609832	-1.52920818649	1.4247722984
11006	1.40436186138	-1.53538849275	1.43171363566
11007	1.27957591236	-1.54014257449	1.43802394226
11008	1.03390357522	-1.5290497171	1.41664777865
11009	0.604951875447	-1.49212634893	1.36119595938
11010	-0.0891699660005	-1.41962660241	1.24611174271
11011	1.11579435427	-0.882970008804	0.950394999545
11012	-0.837885660146	-0.971950572014	0.782304207416
11013	-0.837885660146	-0.987084398882	0.622101298542
11014	-0.837885660146	-1.0869201154	0.478305186834
11015	-0.837885660146	-0.975436898623	0.339162926245
11016	-0.837885660146	-1.01156791984	0.178644502041
11017	-0.837885660146	-0.844541181416	0.0289324778927
11018	-0.837885660146	-0.852385416285	-0.128430793011
11019	-0.837885660146	-0.662459850823	-0.277354028833
11020	-0.837885660146	-0.724421382818	-0.411211407642
11021	-0.837885660146	-0.5282362764	-0.518802135217
11022	-0.837885660146	-0.596061175872	-0.595314602774
11023	-0.837885660146	-0.466670917883	-0.560529037627
11024	-0.798890051076	-1.11520690174	-0.145705257336
11025	0.156502371141	-1.4962465531	0.939825235985
11026	0.815528164426	-1.63221329083	1.30487647295
11027	1.22498205966	-1.67919946535	1.39976770849
11028	1.4667548359	1.15684799589	1.45805916573
11029	1.57204298039	0.62700558611	1.48976845641
11030	1.56424385857	0.611237881677	1.49915503748
11031	1.43945790955	0.608940075503	1.48306375564
11032	1.17818732878	0.618844412459	1.43605197145
11033	0.729737824471	1.14306115885	1.34967964983
11034	0.00831905667473	-1.68197267969	1.23538422149
11035	1.46285527499	-1.39538078554	0.886503145193
11036	-0.837885660146	-1.32723894729	0.625493088341
11037	-0.837885660146	-1.32406955946	0.378681221345
11038	-0.837885660146	-1.30814338564	0.126426714904
11039	-0.837885660146	-1.23294965947	-0.167791330445
11040	-0.837885660146	-1.1214664427	-0.420913504044
11041	-0.837885660146	-1.00982475653	-0.578197896115
11042	-0.837885660146	-0.898737713238	-0.685394229527
11043	-0.837885660146	-0.812847303158	-0.773423006634
11044	-0.837885660146	-0.735435005513	-0.850566504852
11045	-0.837885660146	-0.682823167604	-0.907595900773
11046	-0.837885660146	-0.623159441783	-0.945299982724
11047	-0.837885660146	-0.679970718561	-0.899629138687
11048	-0.736497076564	-1.07186552322	-0.593184874296
11049	0.257890954723	-1.3743835912	0.377340281191
11050	0.916916748008	1.1476567712	1.23940704195
11051	1.31857152143	-0.926390622018	1.39984658732
11052	1.55644473676	-1.20117654652	1.46413283583
11053	1.65003419853	-1.20284047512	1.49686755133
11054	1.6383355158	-1.2033158833	1.51043471053
11055	1.50965000587	-1.20291970982	1.5004170988
11056	1.24058030329	-1.20188965878	1.46618368548
11057	0.796030359891	-0.931223938452	1.39424619021
11058	0.0707120311869	-0.624585666305	1.26275517638
11059	1.72022629485	-1.51106344119	0.836888359529
11060	-0.837885660146	-1.45504451136	0.612635838638
11061	-0.837885660146	-1.4689898178	0.393037168866
11062	-0.837885660146	-1.47239690971	0.159082551572
11063	-0.837885660146	-1.50329844101	-0.0769229153667
11064	-0.837885660146	-1.44514017441	-0.29904570778
11065	-0.837885660146	-1.46494884832	-0.448363337765
11066	-0.837885660146	-1.45758002162	-0.572991893167
11067	-0.837885660146	-1.47596247101	-0.666699946217
11068	-0.837885660146	-1.47287231788	-0.741871473621
11069	-0.837885660146	-1.44997349084	-0.829584735398
11070	-0.837885660146	-1.37683986676	-0.894896408735
11071	-0.837885660146	-1.32454496764	-0.837393739818
11072	-0.748195759285	-1.54442124805	-0.357337165022
11073	0.203297102025	1.16453376137	0.554581017893
11074	0.838925529868	0.121567462588	1.23388552367
11075	1.23278118148	-0.923458938279	1.39913667783
11076	1.45505615318	-0.927499907757	1.44772603867
11077	1.55254517585	-0.929322305757	1.48432581696
11078	1.53694693222	-0.932095520105	1.53646472527
11079	1.4121609832	-0.930827764974	1.50617525357
11080	1.15089040243	-0.926945264888	1.45624495258
11081	0.706340459029	-0.638610207434	1.39393067488
11082	0.000519934860712	-0.297187903898	1.30219459264
11083	1.54864561494	1.14551743441	1.09923935653
11084	-0.837885660146	-1.67935793474	0.861340797615
11085	-0.837885660146	-1.64449466865	0.584949368419
11086	-0.837885660146	-1.61668329048	0.330249618169
11087	-0.837885660146	-1.60099482074	0.126663351401
11088	-0.837885660146	-1.58887191231	-0.0837853737971
11089	-0.837885660146	-1.57548124875	-0.262524808317
11090	-0.837885660146	-1.54806604405	-0.426908295316
11091	-0.837885660146	-1.49957441032	-0.56589279824
11092	-0.837885660146	-1.42596537806	-0.690836868972
11093	-0.837885660146	-1.36836175433	-0.772634218309
11094	-0.837885660146	-1.31852313077	-0.826981733924
11095	-0.837885660146	-1.29514889555	-0.763799789065
11096	-0.752095320192	-1.43555277624	-0.50768021983
11097	0.179899736583	-1.54759063588	0.036820361146
11098	0.803829481705	-1.61898109665	0.881691536408
11099	1.1898860115	1.16073049598	1.31765484382
11100	1.4121609832	0.611317116373	1.41562235382
11101	1.51354956678	0.131788738326	1.4507234343
11102	1.49405176225	0.131471799544	1.46476386649
11103	1.36926581322	0.60791002446	1.46634144314
11104	1.11189479336	0.616388136894	1.46996986944
11105	0.675143971773	1.14345733233	1.431082605
11106	-0.0267769914884	-1.67404921013	1.32688366723
11107	1.46285527499	-1.50504160432	1.05064999569
11108	-0.837885660146	-1.43697900076	0.864417072083
11109	-0.837885660146	-1.47913185884	0.747597521102
11110	-0.837885660146	-1.37034262172	0.623205602197
11111	-0.837885660146	-1.41511022476	0.492740013187
11112	-0.837885660146	-1.23461358808	0.39690223166
11113	-0.837885660146	-1.22320379191	0.261861670363
11114	-0.837885660146	-1.24134853721	0.0131567113861
11115	-0.837885660146	-1.29887292625	-0.277669544164
11116	-0.837885660146	-1.27217083381	-0.476601959812
11117	-0.837885660146	-1.28579920147	-0.601861545875
11118	-0.837885660146	-1.19729404643	-0.673562404647
11119	-0.837885660146	-1.20497981191	-0.601624909377
11120	-0.748195759285	-1.41566486763	0.0678986211641
11121	0.168201053862	-1.59283364709	0.924128348311
11122	0.78433167717	1.15890809798	1.37949584852
11123	1.16648864606	0.625658596284	1.49197706372
11124	1.38486405685	0.612901810285	1.54813879248
11125	1.47845351862	0.610049361242	1.57401104955
11126	1.4667548359	0.611158646981	1.58473857078
11127	1.34196888687	0.621934565589	1.56762186412
11128	1.08459786701	1.1421103425	1.53078544932
11129	0.651746606331	-1.70740701699	1.46918108111
11130	-0.0423752351164	-1.66319405682	1.36947823679
11131	1.46285527499	-1.37771144841	1.17669837008
11132	-0.837885660146	-1.26559435408	1.03511086569
11133	-0.837885660146	-1.35901206024	0.893917755451
11134	-0.837885660146	-1.23667369017	0.745546671456
11135	-0.837885660146	-1.14278057583	0.694748703305
11136	-0.837885660146	-1.01648047097	0.577140363998
11137	-0.837885660146	-1.07661960496	0.448173472806
11138	-0.837885660146	-0.969177357667	0.309267848715
11139	-0.837885660146	-1.0250378181	0.17083549762
11140	-0.837885660146	-0.884792406804	0.0186782296634
11141	-0.837885660146	-0.913316897237	-0.132295855805
11142	-0.837885660146	-0.815462048114	-0.281061333962
11143	-0.837885660146	-0.905234958281	-0.235311611093
11144	-0.740396637471	-1.27272547668	0.416779697458
11145	0.160401932048	-1.51415359432	1.1653398182
11146	0.776532555356	-1.64211762778	1.41869862829
11147	1.15478996334	-1.68324043482	1.50420328276
11148	1.38096449594	-1.71121028239	1.54892758081
11149	1.47845351862	1.15217314885	1.57274898823
11150	1.4667548359	1.14623054667	1.57969032549
11151	1.34586844778	1.14884529163	1.56572877214
11152	1.09239698882	1.1620774858	1.53370396613
11153	0.659545728145	-1.69005461865	1.47683232787
11154	-0.0345761133024	-1.64988262796	1.37981136385
11155	1.54864561494	-1.38563491798	1.20312277898
11156	-0.837885660146	-1.19586782191	1.10973024126
11157	-0.837885660146	-1.16116302522	1.03416431969
11158	-0.837885660146	-1.04595577775	0.923812832981
11159	-0.837885660146	-1.05728633922	0.797922216258
11160	-0.837885660146	-0.946833173495	0.656019196531
11161	-0.837885660146	-0.94873480619	0.499602471618
11162	-0.837885660146	-0.8266341402	0.335534499949
11163	-0.837885660146	-0.821483884984	0.17115101295
11164	-0.837885660146	-0.716101739775	0.00637313178824
11165	-0.837885660146	-0.720063474557	-0.138921677738
11166	-0.837885660146	-0.701601790472	-0.291315582192
11167	-0.837885660146	-0.734880362643	-0.265443325121
11168	-0.716999272029	-1.10997741183	0.351073629958
11169	0.191598419304	-1.5271480844	1.18947674095
11170	0.799929920798	-1.69892890456	1.44188900506
11171	1.18208688968	0.622806147241	1.52936563034
11172	1.40046230048	0.125925370849	1.57330114006
11173	1.49405176225	0.111980064415	1.59617600149
11174	1.48625264043	-0.284827291377	1.59972554896
11175	1.36536625231	-0.285619638334	1.58615838976
11176	1.11189479336	-0.278250811639	1.54829655015
11177	0.67904353268	0.128540115805	1.49434342869
11178	-0.00727918695331	0.62756022898	1.41301935235
11179	1.67733112487	-1.66739349569	1.26520042018
11180	-0.837885660146	-1.61042374952	1.13489258884
11181	-0.837885660146	-1.5909320144	1.03171907589
11182	-0.837885660146	-1.55004691144	0.898334970073
11183	-0.837885660146	-1.48190507319	0.796186881942
11184	-0.837885660146	-1.38611032615	0.717702443572
11185	-0.837885660146	-1.29277185468	0.637088276723
11186	-0.837885660146	-1.18564654617	0.529891943311
11187	-0.837885660146	-1.19246073	0.396350079832
11188	-0.837885660146	-1.08636547253	0.262177185693
11189	-0.837885660146	-1.04096399192	0.200572817485
11190	-0.837885660146	-0.896756845847	0.125164653583
11191	-0.837885660146	-1.01917445062	0.131080566023
11192	-0.705300589308	-1.45100354189	0.600015225432
11193	0.195497980211	-1.66636344465	1.22410454843
11194	0.799929920798	1.14337809763	1.47856766219
11195	1.17428776787	0.618052065502	1.54608794283
11196	1.38486405685	1.13783166894	1.51990017043
11197	1.4706543968	1.16263212867	1.48621890894
11198	1.45115659227	-1.69552181265	1.46547377599
11199	1.32247108234	-1.6909262003	1.47967196584
11200	1.0767987452	-1.6982157923	1.51366874266
11201	0.647847045424	-1.65923232204	1.46239750152
11202	-0.0345761133024	-1.60701665761	1.37539414923
11203	1.6344359549	-1.46986139945	1.20541026512
11204	-0.837885660146	-1.37565134633	1.0727360688
11205	-0.837885660146	-1.31741384503	0.954496698836
11206	-0.837885660146	-1.25275833338	0.829237112774
11207	-0.837885660146	-1.2215398633	0.671163932377
11208	-0.837885660146	-1.25561078242	0.509777841015
11209	-0.837885660146	-1.2415862413	0.319522096945
11210	-0.837885660146	-1.21147705695	0.124612501755
11211	-0.837885660146	-1.16678868861	-0.0734522467353
11212	-0.837885660146	-1.12423965704	-0.233418519112
11213	-0.837885660146	-1.09864685035	-0.267730811264
11214	-0.837885660146	-1.10086542183	-0.241464160031
11215	-0.837885660146	-1.13707567774	-0.101375353452
11216	-0.713099711122	-1.25402608851	0.388619954244
11217	0.160401932048	-1.40116491833	1.11280651573
11218	0.753135189913	-1.55305782988	1.39306300772
11219	1.12359347608	-1.61311772918	1.49087276006
11220	1.32637064324	-1.62508216822	1.51193340835
11221	1.41606054411	-1.59418063692	1.48653442427
11222	1.40046230048	-1.59386369814	1.47091641543
11223	1.27957591236	-1.598063137	1.48440469579
11224	1.03390357522	-1.57460966709	1.46910220228
11225	0.608851436354	-1.50963721666	1.39101215807
11226	-0.0696721614655	-1.41907195954	1.29004725243
11227	1.50575044497	-1.29728823233	1.09348120176
11228	-0.837885660146	-1.17090889278	0.766607319742
11229	-0.837885660146	-1.08565236027	0.505123989895
11230	-0.837885660146	-1.01568812401	0.269907311281
11231	-0.837885660146	-0.971554398536	0.0703438649726
