Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
010314	0640	0.3	0.0	0.3	0.0	0.3	0.0	197.5	193.2	11.6
010314	0650	0.3	0.0	0.3	0.0	0.3	0.0	197.5	193.2	11.7
010314	0700	0.3	0.0	0.3	0.0	0.3	0.0	197.5	193.2	11.7
010314	0710	0.3	0.1	0.3	0.0	0.3	0.0	206.4	193.2	11.7
010314	0720	1.0	0.6	0.5	0.3	0.4	0.3	221.1	193.8	11.7
010314	0730	1.2	0.6	0.8	0.5	0.5	0.4	224.1	194.3	11.7
010314	0740	0.9	0.4	0.7	0.4	0.9	0.5	224.2	194.4	11.8
010314	0750	0.5	0.4	0.5	0.4	0.9	0.5	224.4	194.3	11.8
010314	0800	0.3	0.0	0.3	0.0	0.3	0.0	224.4	194.3	11.9
010314	0810	0.4	0.3	0.3	0.1	0.5	0.3	224.4	194.3	11.8
010314	0820	0.9	0.4	0.4	0.2	0.7	0.4	224.4	194.3	11.9
010314	0830	1.2	0.5	0.7	0.5	0.8	0.5	224.5	194.3	12.0
010314	0840	1.6	0.3	0.8	0.5	0.6	0.4	224.3	202.1	12.0
010314	0850	2.4	0.8	1.7	0.9	1.1	0.9	207.7	216.3	12.1
010314	0900	3.5	0.4	2.8	0.5	1.6	0.9	200.0	209.2	12.2
010314	0910	2.2	0.5	1.6	0.5	0.5	0.4	218.7	222.0	12.3
010314	0920	2.2	0.4	1.6	0.6	1.0	0.7	217.0	222.2	12.3
010314	0930	2.0	0.8	1.5	0.6	0.6	0.5	213.9	222.5	12.4
010314	0940	1.6	0.9	1.3	0.8	0.8	0.7	202.2	214.0	12.5
010314	0950	1.0	0.8	0.9	0.6	0.5	0.4	199.1	207.3	12.5
010314	1000	2.2	0.4	1.7	0.5	1.0	0.7	181.5	185.4	12.5
010314	1010	1.2	0.6	0.9	0.6	0.6	0.5	188.9	187.6	12.5
010314	1020	0.4	0.2	0.4	0.3	0.4	0.1	188.9	185.9	12.7
010314	1030	0.4	0.2	0.3	0.1	0.3	0.0	188.8	185.5	12.9
010314	1040	0.3	0.0	0.3	0.0	0.3	0.0	188.9	185.5	13.0
010314	1050	0.4	0.3	0.3	0.1	0.3	0.1	187.8	185.5	13.2
010314	1100	0.4	0.2	0.4	0.2	0.4	0.1	186.6	185.5	13.3
010314	1110	0.3	0.0	0.3	0.0	0.3	0.0	187.1	186.0	13.3
010314	1120	0.4	0.3	0.4	0.3	0.4	0.2	187.7	186.2	13.4
010314	1130	0.3	0.1	0.3	0.0	0.3	0.0	188.9	186.2	13.5
010314	1140	0.3	0.1	0.3	0.1	0.3	0.1	189.5	184.6	13.8
010314	1150	0.3	0.0	0.3	0.2	0.4	0.2	195.2	195.2	14.1
010314	1200	0.3	0.0	0.3	0.0	0.3	0.1	194.8	197.9	14.5
010314	1210	0.4	0.2	0.3	0.1	0.4	0.1	205.1	203.8	15.0
010314	1220	0.4	0.3	0.3	0.0	0.4	0.1	198.1	208.3	15.1
010314	1230	0.3	0.2	0.3	0.1	0.5	0.4	208.5	208.4	15.5
010314	1240	0.9	0.6	0.7	0.6	0.6	0.4	281.8	264.6	16.2
010314	1250	1.5	0.4	1.0	0.6	1.0	0.6	281.6	294.0	15.4
010314	1300	1.2	0.5	1.1	0.5	0.7	0.5	282.3	291.9	14.9
010314	1310	0.6	0.4	0.5	0.3	0.4	0.2	259.1	286.1	14.9
010314	1320	0.3	0.0	0.3	0.0	0.3	0.1	247.2	287.3	15.6
010314	1330	0.3	0.0	0.3	0.0	0.3	0.0	242.1	287.7	15.9
010314	1340	0.7	0.5	0.4	0.3	0.4	0.3	282.1	296.6	15.9
010314	1350	1.0	0.5	0.6	0.5	0.4	0.3	311.3	300.7	15.5
010314	1400	1.5	0.7	1.1	0.7	0.9	0.6	296.3	298.9	15.4
010314	1410	1.6	0.4	1.3	0.5	0.9	0.5	264.9	290.4	15.2
010314	1420	1.6	0.9	1.4	0.9	1.2	0.9	249.5	271.1	15.4
010314	1430	0.9	0.7	0.6	0.5	0.6	0.4	257.0	255.9	16.1
010314	1440	1.0	0.6	0.9	0.6	0.8	0.6	262.3	263.5	16.7
010314	1450	1.0	0.7	0.6	0.5	0.6	0.5	259.3	280.6	16.4
010314	1500	1.6	0.6	1.1	0.8	0.9	0.7	243.0	251.6	16.5
010314	1510	1.4	0.9	1.2	0.7	0.8	0.7	237.5	244.7	16.6
010314	1520	1.6	0.7	1.1	0.8	0.9	0.7	225.6	242.7	16.7
010314	1530	1.9	0.8	1.5	0.9	1.2	0.8	232.0	239.9	16.7
010314	1540	2.7	0.5	2.3	0.7	1.4	1.0	214.9	219.3	16.9
010314	1550	3.9	0.7	3.5	0.8	3.2	1.0	238.8	248.6	16.5
010314	1600	4.3	0.5	4.2	0.6	3.6	0.6	244.1	253.8	16.1
010314	1610	3.0	0.6	2.6	1.0	2.5	0.8	250.3	260.7	16.2
010314	1620	2.5	0.6	1.8	0.8	1.7	0.8	227.8	235.9	16.3
010314	1630	2.0	0.8	1.3	1.0	1.1	0.8	235.2	235.4	16.4
010314	1640	3.2	0.4	2.8	0.4	2.6	0.5	248.3	258.7	16.2
010314	1650	3.1	0.4	2.7	0.5	2.4	0.6	252.0	263.8	16.1
010314	1700	2.4	0.5	1.9	0.7	1.8	0.7	252.7	269.2	16.0
010314	1710	2.9	0.4	2.3	0.5	2.1	0.5	247.4	268.6	16.0
010314	1720	2.3	0.3	1.6	0.5	1.4	0.5	256.2	262.3	15.8
010314	1730	2.5	0.2	1.9	0.3	1.8	0.3	268.1	267.5	15.6
010314	1740	2.5	0.2	1.8	0.3	1.1	0.4	268.4	267.5	15.4
010314	1750	2.3	0.2	1.4	0.3	0.4	0.1	268.4	267.5	15.1
010314	1800	2.5	0.2	1.5	0.2	0.3	0.0	268.4	267.5	14.9
010314	1810	2.1	0.2	1.0	0.5	0.3	0.0	268.4	267.5	14.6
010314	1820	2.2	0.2	0.5	0.3	0.3	0.0	268.8	267.5	14.3
010314	1830	2.1	0.2	0.4	0.2	0.3	0.0	269.2	267.5	14.1
010314	1840	2.6	0.1	1.5	0.2	0.3	0.0	269.2	267.6	14.0
010314	1850	2.5	0.2	0.8	0.4	0.3	0.0	269.3	267.7	13.7
010314	1900	2.8	0.2	1.5	0.2	0.3	0.0	269.4	267.8	13.6
010314	1910	2.8	0.2	1.7	0.3	0.3	0.0	269.7	268.3	13.6
010314	1920	2.8	0.2	1.3	0.2	0.3	0.0	269.9	268.4	13.6
010314	1930	2.6	0.3	0.9	0.5	0.3	0.0	270.0	268.4	13.5
010314	1940	2.5	0.2	0.3	0.1	0.3	0.0	270.0	268.4	13.3
010314	1950	3.0	0.2	0.6	0.4	0.3	0.0	270.1	268.4	13.2
010314	2000	3.1	0.2	1.1	0.5	0.3	0.0	270.2	268.4	13.0
010314	2010	3.1	0.2	0.6	0.4	0.3	0.0	270.2	268.4	12.7
010314	2020	2.5	0.4	0.3	0.0	0.3	0.0	270.2	268.3	12.5
010314	2030	1.7	0.3	0.3	0.0	0.3	0.0	270.1	268.3	12.5
010314	2040	1.5	0.2	0.3	0.0	0.3	0.0	270.1	268.3	12.5
010314	2050	1.3	0.3	0.3	0.0	0.3	0.0	270.0	268.1	12.5
010314	2100	0.9	0.5	0.3	0.0	0.3	0.0	270.0	267.8	12.4
010314	2110	1.3	0.2	0.3	0.0	0.3	0.0	270.0	267.7	12.4
010314	2120	1.3	0.2	0.3	0.0	0.3	0.0	270.0	267.7	12.1
010314	2130	1.2	0.4	0.3	0.0	0.3	0.0	269.9	267.7	11.9
010314	2140	1.9	0.2	0.3	0.0	0.3	0.0	269.9	267.7	11.6
010314	2150	2.0	0.3	0.3	0.0	0.3	0.0	270.0	267.7	11.5
010314	2200	1.9	0.3	0.3	0.0	0.3	0.0	270.0	267.7	11.3
010314	2210	2.0	0.2	0.3	0.0	0.3	0.0	270.0	267.7	11.1
010314	2220	1.7	0.2	0.3	0.0	0.3	0.0	269.9	267.7	10.9
010314	2230	1.6	0.2	0.3	0.0	0.3	0.0	269.9	267.7	10.9
010314	2240	1.6	0.2	0.3	0.0	0.3	0.0	269.9	267.7	10.7
010314	2250	1.5	0.2	0.3	0.0	0.3	0.0	269.9	267.7	10.6
010314	2300	1.4	0.2	0.3	0.0	0.3	0.0	269.9	267.7	10.6
010314	2310	1.6	0.2	0.3	0.0	0.3	0.0	270.0	267.7	10.5
010314	2320	2.1	0.2	0.3	0.0	0.3	0.0	270.0	267.8	10.5
010314	2330	2.2	0.2	0.5	0.4	0.3	0.0	270.0	268.3	10.6
010314	2340	2.4	0.2	1.3	0.3	0.3	0.0	270.1	268.5	10.6
010314	2350	2.4	0.2	1.5	0.3	0.3	0.0	270.2	268.6	10.5
010414	0000	2.3	0.2	1.3	0.2	0.3	0.0	270.3	268.3	10.4
010414	0010	2.0	0.3	0.8	0.4	0.3	0.0	270.3	267.9	10.4
010414	0020	1.9	0.3	0.6	0.5	0.3	0.0	270.3	267.7	10.2
010414	0030	2.1	0.3	0.6	0.4	0.3	0.0	270.3	268.3	10.0
010414	0040	1.6	0.2	0.3	0.0	0.3	0.0	270.3	267.7	9.7
010414	0050	1.3	0.3	0.3	0.0	0.3	0.0	270.2	267.6	9.4
010414	0100	1.5	0.2	0.3	0.0	0.3	0.0	270.2	267.6	9.3
010414	0110	1.6	0.2	0.3	0.0	0.3	0.0	270.2	267.6	9.3
010414	0120	1.6	0.2	0.3	0.0	0.3	0.0	270.2	267.6	9.1
010414	0130	1.5	0.2	0.3	0.0	0.3	0.0	270.2	267.6	9.0
010414	0140	1.4	0.2	0.3	0.0	0.3	0.0	270.2	267.6	8.8
010414	0150	1.5	0.2	0.3	0.0	0.3	0.0	270.2	267.6	8.6
010414	0200	1.4	0.2	0.3	0.0	0.3	0.0	270.2	267.6	8.3
010414	0210	1.5	0.2	0.3	0.0	0.3	0.0	270.2	267.6	7.8
010414	0220	1.3	0.3	0.3	0.0	0.3	0.0	270.2	267.6	7.6
010414	0230	0.8	0.4	0.3	0.0	0.3	0.0	270.2	267.6	7.5
010414	0240	1.0	0.4	0.3	0.0	0.3	0.0	270.2	267.6	7.3
010414	0250	0.4	0.2	0.3	0.0	0.3	0.0	270.1	267.5	7.3
010414	0300	0.3	0.1	0.3	0.0	0.3	0.0	269.9	267.5	7.4
010414	0310	0.3	0.1	0.3	0.0	0.3	0.0	269.9	267.5	7.3
010414	0320	0.7	0.4	0.3	0.0	0.3	0.0	269.9	267.5	7.3
010414	0330	0.4	0.2	0.3	0.0	0.3	0.0	269.9	267.5	7.2
010414	0340	0.3	0.0	0.3	0.0	0.3	0.0	269.9	267.5	7.2
010414	0350	0.3	0.0	0.3	0.0	0.3	0.0	269.8	267.5	7.1
010414	0400	0.3	0.0	0.3	0.0	0.3	0.0	269.8	267.5	7.0
010414	0410	0.3	0.0	0.3	0.0	0.3	0.0	269.8	267.5	6.9
010414	0420	0.3	0.0	0.3	0.0	0.3	0.0	269.7	267.5	7.0
010414	0430	0.3	0.0	0.3	0.0	0.3	0.0	269.7	267.4	7.0
010414	0440	0.3	0.0	0.3	0.0	0.3	0.0	269.7	267.4	7.0
010414	0450	0.3	0.0	0.3	0.0	0.3	0.0	269.4	267.3	7.0
010414	0500	0.3	0.0	0.3	0.0	0.3	0.0	269.2	267.3	7.1
010414	0510	0.3	0.0	0.3	0.0	0.3	0.0	269.3	267.3	7.1
010414	0520	0.3	0.0	0.3	0.0	0.3	0.0	269.3	267.3	7.1
010414	0530	0.3	0.0	0.3	0.0	0.3	0.0	269.3	267.3	7.1
010414	0540	0.3	0.0	0.3	0.0	0.3	0.0	269.3	267.3	7.0
010414	0550	0.3	0.0	0.3	0.0	0.3	0.0	269.3	267.3	7.0
010414	0600	0.3	0.0	0.3	0.0	0.3	0.0	269.3	267.3	7.1
010414	0610	0.3	0.0	0.3	0.0	0.3	0.0	269.3	267.3	7.1
010414	0620	0.3	0.0	0.3	0.0	0.3	0.0	269.3	267.3	7.2
010414	0630	0.3	0.0	0.3	0.0	0.3	0.0	269.3	267.4	7.3
010414	0640	1.0	0.5	0.3	0.0	0.3	0.0	269.3	267.5	7.5
010414	0650	1.4	0.5	0.3	0.0	0.3	0.0	269.4	267.5	7.7
010414	0700	1.1	0.6	0.3	0.0	0.3	0.0	269.5	267.5	7.7
010414	0710	0.8	0.5	0.3	0.0	0.3	0.0	269.5	267.5	7.6
010414	0720	1.5	0.4	0.3	0.0	0.3	0.0	269.6	267.5	7.5
010414	0730	1.6	0.4	0.5	0.4	0.8	0.6	269.6	267.5	7.4
010414	0740	2.4	0.3	0.3	0.1	0.3	0.1	270.0	267.4	7.3
010414	0750	1.9	0.3	0.6	0.5	0.5	0.3	269.8	267.4	7.3
010414	0800	2.2	0.4	0.4	0.3	0.4	0.2	269.9	267.4	7.1
010414	0810	2.2	0.3	0.6	0.5	0.3	0.0	270.0	267.5	6.9
010414	0820	2.0	0.4	0.9	0.5	0.3	0.0	270.0	268.0	6.9
010414	0830	1.6	0.4	0.3	0.0	0.3	0.0	270.0	267.7	6.8
010414	0840	1.1	0.4	0.3	0.1	0.3	0.0	270.0	267.7	6.9
010414	0850	1.4	0.2	0.3	0.1	0.3	0.0	270.0	267.7	7.0
010414	0900	1.0	0.5	0.4	0.2	0.3	0.0	270.0	267.8	7.2
010414	0910	1.7	0.2	0.5	0.3	0.3	0.0	270.0	268.3	7.6
010414	0920	1.6	0.3	0.8	0.5	0.3	0.0	270.0	268.4	8.0
010414	0930	1.5	0.6	0.3	0.0	0.3	0.0	270.0	268.4	8.6
010414	0940	2.0	0.2	0.3	0.0	0.4	0.1	270.1	268.4	9.0
010414	0950	1.4	0.6	0.3	0.0	0.3	0.1	270.1	268.3	9.4
010414	1000	0.3	0.1	0.3	0.0	0.3	0.1	270.0	268.3	9.7
010414	1010	0.3	0.0	0.3	0.0	0.3	0.0	269.8	268.2	10.4
010414	1020	0.3	0.0	0.3	0.0	0.3	0.0	268.5	267.3	10.7
010414	1030	0.4	0.2	0.3	0.0	0.3	0.0	226.7	237.5	11.1
010414	1040	0.4	0.3	0.3	0.1	0.4	0.1	197.4	213.9	11.6
010414	1050	0.4	0.2	0.3	0.0	0.3	0.0	197.8	213.7	12.0
010414	1100	0.3	0.2	0.3	0.0	0.3	0.1	197.7	213.7	12.4
010414	1110	0.3	0.1	0.3	0.1	0.4	0.1	208.3	213.7	13.2
010414	1120	0.5	0.4	0.4	0.3	0.7	0.4	222.4	214.4	13.3
010414	1130	0.8	0.5	0.7	0.5	1.0	0.5	218.4	214.5	13.7
010414	1140	0.4	0.3	0.4	0.3	0.4	0.3	207.0	214.3	14.3
010414	1150	1.2	0.5	1.1	0.5	0.9	0.6	210.0	225.9	14.9
010414	1200	0.9	0.6	1.0	0.6	1.0	0.6	192.2	220.2	15.1
010414	1210	1.7	0.6	1.7	0.6	1.2	0.7	199.7	208.7	15.2
010414	1220	1.9	0.5	1.7	0.6	1.2	0.5	177.7	194.7	15.6
010414	1230	1.9	0.5	1.6	0.6	1.0	0.6	181.3	188.1	15.9
010414	1240	2.0	0.6	1.7	0.7	0.9	0.6	203.1	202.2	16.1
010414	1250	1.7	0.5	1.4	0.7	0.8	0.6	188.1	198.9	16.2
010414	1300	1.9	0.5	1.6	0.5	1.0	0.6	208.9	218.4	16.7
010414	1310	2.0	0.6	1.8	0.5	1.5	0.7	197.8	208.4	16.7
010414	1320	2.4	0.4	1.9	0.6	0.9	0.6	201.7	205.2	17.1
010414	1330	1.9	0.4	1.4	0.7	0.6	0.4	207.0	216.4	17.3
010414	1340	1.9	0.7	1.4	0.7	1.0	0.7	180.8	189.6	17.9
010414	1350	2.3	0.4	1.8	0.6	1.1	0.7	189.0	195.3	17.9
010414	1400	2.3	0.5	1.9	0.5	1.4	0.7	216.7	223.8	17.9
010414	1410	2.0	0.6	1.6	0.9	1.1	0.7	224.8	232.5	17.9
010414	1420	2.0	0.6	1.4	0.9	1.0	0.8	224.1	234.7	18.2
010414	1430	1.9	0.7	1.4	0.8	1.1	0.8	212.9	229.1	18.4
010414	1440	1.8	0.5	1.3	0.7	1.1	0.8	239.6	254.9	18.6
010414	1450	1.3	0.6	0.9	0.6	0.4	0.3	213.1	232.3	19.1
010414	1500	1.7	0.6	1.0	0.6	0.6	0.5	209.4	215.7	19.5
010414	1510	1.2	0.7	0.6	0.5	0.6	0.5	212.0	203.7	19.6
010414	1520	1.8	0.7	1.3	0.8	1.1	0.7	223.7	249.8	19.4
010414	1530	2.0	0.6	1.5	0.8	1.0	0.8	231.6	243.4	19.3
010414	1540	1.8	0.7	1.3	0.9	0.7	0.6	216.9	228.2	19.5
010414	1550	1.3	0.8	0.9	0.7	0.6	0.5	220.3	236.1	19.9
010414	1600	1.8	0.5	0.8	0.5	0.5	0.4	216.0	231.1	19.8
010414	1610	2.2	0.4	1.7	0.7	0.8	0.6	209.2	219.4	19.9
010414	1620	2.3	0.5	1.7	0.6	1.1	0.8	221.9	226.5	19.7
010414	1630	1.5	0.8	0.8	0.7	0.5	0.5	217.3	223.4	19.7
010414	1640	2.7	0.4	2.1	0.6	1.3	0.7	193.1	198.8	19.8
010414	1650	2.7	0.5	2.4	0.5	1.5	0.7	192.3	194.7	19.5
010414	1700	3.2	0.4	2.7	0.5	1.6	0.6	194.2	200.9	19.4
010414	1710	3.4	0.3	3.1	0.3	2.0	0.6	198.7	207.7	19.1
010414	1720	3.2	0.4	2.4	0.5	1.1	0.6	196.6	203.3	18.9
010414	1730	3.0	0.4	1.8	0.7	0.9	0.7	202.2	205.4	18.8
010414	1740	2.6	0.3	1.6	0.4	0.5	0.4	204.5	207.7	18.6
010414	1750	2.8	0.2	1.7	0.4	0.4	0.2	207.2	207.8	18.3
010414	1800	2.9	0.2	1.8	0.3	0.5	0.3	205.8	207.3	18.1
010414	1810	2.3	0.2	0.7	0.5	0.3	0.0	205.1	206.5	17.7
010414	1820	1.4	0.6	0.4	0.2	0.3	0.0	204.0	206.0	17.4
010414	1830	0.3	0.0	0.3	0.0	0.3	0.0	203.5	205.9	16.9
010414	1840	0.3	0.1	0.3	0.0	0.3	0.0	203.6	205.9	16.2
010414	1850	0.9	0.4	0.3	0.0	0.3	0.0	203.7	205.9	15.8
010414	1900	0.4	0.2	0.3	0.0	0.3	0.0	203.8	205.9	15.3
010414	1910	0.5	0.3	0.3	0.0	0.3	0.0	203.8	205.9	15.0
010414	1920	1.3	0.2	0.3	0.0	0.3	0.0	203.8	205.9	15.0
010414	1930	2.1	0.3	0.7	0.4	0.3	0.0	203.8	205.9	15.1
010414	1940	2.6	0.3	1.7	0.4	0.3	0.0	203.7	206.0	14.8
010414	1950	3.2	0.2	2.1	0.2	0.3	0.0	203.8	206.2	14.3
010414	2000	3.3	0.2	2.2	0.2	0.3	0.0	203.9	206.2	14.0
010414	2010	3.3	0.2	1.9	0.2	0.3	0.0	204.0	206.2	13.6
010414	2020	3.5	0.2	2.0	0.2	0.3	0.0	204.3	206.2	13.4
010414	2030	3.9	0.2	2.1	0.2	0.3	0.0	206.5	206.2	13.1
010414	2040	4.1	0.2	2.0	0.3	0.3	0.0	217.0	206.2	13.4
010414	2050	4.3	0.3	2.6	0.3	0.3	0.0	231.5	213.8	13.5
010414	2100	4.6	0.2	3.0	0.2	0.3	0.0	237.1	226.8	13.6
010414	2110	4.7	0.2	3.1	0.2	0.3	0.0	238.5	230.9	13.8
010414	2120	4.8	0.2	3.2	0.3	0.3	0.1	240.8	231.6	13.9
010414	2130	4.7	0.2	2.9	0.2	0.4	0.2	247.5	232.7	13.9
010414	2140	4.8	0.2	3.0	0.2	0.7	0.4	254.5	233.6	13.5
010414	2150	4.7	0.3	2.7	0.2	0.4	0.3	253.9	233.6	13.5
010414	2200	4.4	0.2	2.5	0.2	0.3	0.0	253.0	233.6	13.7
010414	2210	4.2	0.3	2.1	0.2	0.3	0.0	253.4	233.6	13.5
010414	2220	4.3	0.4	2.2	0.3	0.3	0.0	255.7	233.6	13.2
010414	2230	4.9	0.2	2.9	0.2	0.3	0.1	266.9	233.9	13.1
010414	2240	4.6	0.2	2.7	0.2	0.3	0.1	263.4	233.7	13.2
010414	2250	4.7	0.3	3.2	0.2	0.4	0.1	260.0	233.8	13.2
010414	2300	4.4	0.2	2.9	0.2	0.5	0.4	257.4	233.6	13.1
010414	2310	4.5	0.2	2.8	0.2	0.5	0.4	257.3	233.6	13.0
010414	2320	4.5	0.2	2.5	0.2	0.3	0.0	259.7	233.8	12.9
010414	2330	4.2	0.2	1.8	0.4	0.3	0.0	267.3	233.9	12.7
010414	2340	4.2	0.3	1.5	0.5	0.3	0.0	297.3	233.9	12.5
010414	2350	4.0	0.2	2.0	0.3	0.3	0.0	292.3	271.9	12.5
010514	0000	3.8	0.2	2.0	0.2	0.3	0.0	286.7	286.7	12.4
010514	0010	3.8	0.2	1.8	0.3	0.3	0.0	286.8	286.7	12.0
010514	0020	3.4	0.2	0.9	0.5	0.3	0.0	286.9	286.8	11.9
010514	0030	3.0	0.2	0.3	0.0	0.3	0.0	287.3	286.8	11.8
010514	0040	2.6	0.3	0.3	0.0	0.3	0.0	287.7	286.8	11.6
010514	0050	1.0	0.6	0.3	0.0	0.3	0.0	287.9	286.7	11.6
010514	0100	1.7	0.2	0.3	0.0	0.3	0.0	287.8	286.7	11.5
010514	0110	0.6	0.4	0.3	0.0	0.3	0.0	287.7	286.4	11.5
010514	0120	0.3	0.0	0.3	0.0	0.3	0.0	287.8	286.4	11.4
010514	0130	0.3	0.0	0.3	0.0	0.3	0.0	287.8	286.4	11.3
010514	0140	0.3	0.0	0.3	0.0	0.3	0.0	287.8	286.4	11.1
010514	0150	0.3	0.0	0.3	0.0	0.3	0.0	287.8	286.4	11.1
010514	0200	0.3	0.0	0.3	0.0	0.3	0.0	287.8	286.4	10.9
010514	0210	0.3	0.0	0.3	0.0	0.3	0.0	287.8	286.4	11.1
010514	0220	0.3	0.1	0.3	0.0	0.3	0.0	287.8	286.4	10.9
010514	0230	0.4	0.3	0.3	0.0	0.3	0.0	287.8	286.4	10.5
010514	0240	1.2	0.6	1.1	0.7	0.3	0.0	287.9	287.0	10.2
010514	0250	2.1	0.2	1.4	0.2	0.3	0.0	288.3	287.2	10.2
010514	0300	2.1	0.2	1.3	0.2	0.3	0.0	288.4	259.0	10.1
010514	0310	1.9	0.3	0.3	0.1	0.3	0.0	288.4	174.0	10.2
010514	0320	2.0	0.3	0.3	0.0	0.3	0.0	288.4	174.0	9.8
010514	0330	2.3	0.3	0.7	0.6	0.3	0.0	288.3	173.9	9.5
010514	0340	1.7	0.3	0.3	0.1	0.3	0.0	286.6	173.8	9.3
010514	0350	1.1	0.5	0.3	0.0	0.3	0.0	286.4	173.9	9.4
010514	0400	1.5	0.2	0.3	0.0	0.3	0.0	286.3	173.9	9.5
010514	0410	1.2	0.4	0.3	0.0	0.3	0.0	286.3	173.9	9.6
010514	0420	0.7	0.4	0.3	0.0	0.3	0.0	286.3	173.9	9.7
010514	0430	0.3	0.1	0.3	0.0	0.3	0.0	286.4	173.9	9.8
010514	0440	0.3	0.0	0.3	0.0	0.3	0.0	286.4	173.9	9.8
010514	0450	0.3	0.0	0.3	0.0	0.3	0.0	286.4	173.9	9.9
010514	0500	0.3	0.0	0.3	0.0	0.3	0.0	286.4	173.9	9.9
010514	0510	0.3	0.0	0.3	0.0	0.3	0.0	286.4	173.9	10.0
010514	0520	0.3	0.0	0.3	0.0	0.3	0.0	286.4	173.9	9.9
010514	0530	0.3	0.0	0.3	0.0	0.3	0.0	286.4	174.0	9.8
010514	0540	0.3	0.1	0.3	0.0	0.3	0.0	286.4	174.4	9.8
010514	0550	0.3	0.0	0.3	0.0	0.3	0.0	286.4	174.5	9.7
010514	0600	0.9	0.8	0.6	0.6	0.5	0.4	286.3	181.6	9.8
010514	0610	1.1	0.7	0.7	0.6	0.8	0.7	286.0	213.1	9.7
010514	0620	1.0	0.7	0.6	0.5	0.7	0.5	285.8	239.0	9.7
010514	0630	1.2	0.6	0.4	0.2	0.4	0.2	285.8	239.1	9.8
010514	0640	1.9	0.6	0.7	0.5	0.7	0.5	255.8	239.4	10.0
010514	0650	1.5	0.4	0.5	0.4	0.8	0.6	250.3	239.5	10.1
010514	0700	0.6	0.4	0.4	0.2	0.3	0.1	252.3	239.5	10.1
010514	0710	1.1	0.6	0.4	0.3	0.4	0.3	259.7	239.5	10.2
010514	0720	1.9	0.4	1.5	0.5	1.3	0.5	274.7	239.6	10.2
010514	0730	2.7	0.5	2.0	0.5	1.8	0.5	266.6	247.1	10.3
010514	0740	1.9	0.6	1.2	0.7	1.0	0.6	260.7	271.7	10.4
010514	0750	1.4	0.5	1.1	0.5	1.1	0.5	262.6	273.7	10.5
010514	0800	1.9	0.4	1.3	0.5	0.9	0.5	273.1	282.3	10.7
010514	0810	1.3	0.5	0.6	0.4	0.4	0.2	277.4	282.3	10.8
010514	0820	1.3	0.5	0.9	0.6	0.7	0.5	278.8	282.4	10.9
010514	0830	2.1	0.4	2.0	0.4	1.7	0.6	287.6	283.2	10.9
010514	0840	2.2	0.4	2.0	0.4	1.6	0.6	297.7	306.8	10.7
010514	0850	1.3	0.7	1.3	0.6	1.1	0.6	292.3	299.2	10.5
010514	0900	1.2	0.5	1.1	0.5	0.9	0.6	300.7	306.4	10.5
010514	0910	0.7	0.5	0.7	0.5	0.6	0.4	313.7	315.4	10.5
010514	0920	1.0	0.6	1.2	0.4	1.2	0.5	318.8	315.6	10.3
010514	0930	0.9	0.6	0.7	0.5	0.7	0.5	327.9	315.6	10.3
010514	0940	0.3	0.1	0.3	0.1	0.4	0.2	299.5	307.3	10.3
010514	0950	0.3	0.0	0.3	0.0	0.3	0.0	240.1	305.2	10.4
010514	1000	0.3	0.0	0.3	0.0	0.3	0.0	218.4	305.1	10.6
010514	1010	0.3	0.0	0.3	0.0	0.3	0.0	218.5	305.2	10.8
010514	1020	0.3	0.0	0.3	0.0	0.3	0.0	218.5	305.1	10.9
010514	1030	0.3	0.0	0.3	0.0	0.3	0.0	218.5	305.2	11.0
010514	1040	0.3	0.0	0.3	0.0	0.3	0.1	218.4	305.1	11.3
010514	1050	0.3	0.0	0.3	0.0	0.4	0.1	218.4	305.1	11.5
010514	1100	0.3	0.0	0.3	0.0	0.4	0.1	218.4	305.1	11.7
010514	1110	0.3	0.1	0.3	0.0	0.4	0.2	228.4	305.2	12.0
010514	1120	0.3	0.0	0.3	0.1	0.4	0.2	260.7	305.2	12.3
010514	1130	0.3	0.1	0.3	0.0	0.3	0.0	237.0	305.2	13.0
010514	1140	0.5	0.4	0.3	0.2	0.4	0.3	230.7	305.1	13.4
010514	1150	1.6	0.4	1.0	0.6	0.7	0.5	178.5	195.9	13.7
010514	1200	2.0	0.4	1.2	0.6	1.1	0.6	188.3	184.8	14.0
010514	1210	1.4	0.6	0.8	0.6	0.6	0.5	181.3	195.0	14.3
010514	1220	1.8	0.8	1.3	0.7	1.0	0.7	180.1	182.6	14.8
010514	1230	1.6	0.6	0.8	0.6	0.7	0.5	199.6	198.0	15.1
010514	1240	2.0	0.7	1.5	0.8	1.2	0.8	208.6	214.5	15.4
010514	1250	2.1	0.6	1.5	0.7	1.1	0.7	206.4	212.9	15.8
010514	1300	1.9	0.4	1.4	0.6	0.9	0.7	208.8	223.8	16.3
010514	1310	2.2	0.5	1.6	0.6	1.0	0.6	194.1	204.2	17.0
010514	1320	3.0	0.4	2.6	0.5	1.9	0.7	188.6	196.0	17.3
010514	1330	2.8	0.4	2.3	0.6	1.9	0.8	186.2	194.0	17.3
010514	1340	1.4	0.8	0.8	0.7	0.7	0.6	203.2	201.4	17.7
010514	1350	0.8	0.6	0.5	0.4	0.6	0.5	214.1	221.6	18.2
